Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,mean,std_dev
0.2975113973079973,-0.0711483748452374,-0.3278541731543898,0.3724847381689319,0.7077504765890371,0.8439729782584461,-1.3429299225822813,0.2721680913413756,-1.0921383055133904,-1.5435632162373938,0.8640363076239577,-0.9817899940030786,1.4358411945410283,1.074701265961826,-0.640713394789387,-0.009721686244057715,1.1170433675250264
0.3475074309356185,-0.0711483748452374,-0.7071594311503863,0.5329913730930215,0.7391718389539748,0.3724847381689319,0.8439729782584461,-1.3429299225822813,0.2721680913413756,-1.0921383055133904,-1.5435632162373938,0.8640363076239577,-0.9817899940030786,1.4358411945410283,1.074701265961826,-0.06389267553093816,1.0707885115955829
0.2975113973079973,-0.1385492604507661,2.087427837320117,-1.754228174575262,0.7705932013189124,0.5329913730930215,0.3724847381689319,0.8439729782584461,-1.3429299225822813,0.2721680913413756,-1.0921383055133904,-1.5435632162373938,0.8640363076239577,-0.9817899940030786,1.4358411945410283,-0.38289961244256715,1.0493209703526645
0.2975113973079973,-0.1385492604507661,0.5032705833368378,-0.2394468074791617,0.8491466072312563,-1.754228174575262,0.5329913730930215,0.3724847381689319,0.8439729782584461,-1.3429299225822813,0.2721680913413756,-1.0921383055133904,-1.5435632162373938,0.8640363076239577,-0.9817899940030786,-0.3086652937901755,1.028292660830728
0.2475153636803477,-0.1385492604507661,2.2324563183185866,-1.8645764860855745,0.880567969596194,-0.2394468074791617,-1.754228174575262,0.5329913730930215,0.3724847381689319,0.8439729782584461,-1.3429299225822813,0.2721680913413756,-1.0921383055133904,-1.5435632162373938,0.8640363076239577,-0.5815265731611288,1.0444333913880084
0.2975113973079973,-0.1385492604507661,0.0124049553420188,-0.3798901130377404,0.9119893319611316,-1.8645764860855745,-0.2394468074791617,-1.754228174575262,0.5329913730930215,0.3724847381689319,0.8439729782584461,-1.3429299225822813,0.2721680913413756,-1.0921383055133904,-1.5435632162373938,-0.4651592628411634,0.9886747151692473
0.3475074309356185,-0.1385492604507661,-1.1645569481455584,1.445872859223784,0.9905427378734756,-0.3798901130377404,-1.8645764860855745,-0.2394468074791617,-1.754228174575262,0.5329913730930215,0.3724847381689319,0.8439729782584461,-1.3429299225822813,0.2721680913413756,-1.0921383055133904,-0.21135814636744593,1.1260595117545356
0.3475074309356185,-0.1385492604507661,-0.2720739881549785,-0.1190668312860946,1.0219641002384132,1.445872859223784,-0.3798901130377404,-1.8645764860855745,-0.2394468074791617,-1.754228174575262,0.5329913730930215,0.3724847381689319,0.8439729782584461,-1.3429299225822813,0.2721680913413756,-0.25048163863019296,1.1141266536786176
0.3475074309356185,-0.0711483748452374,-0.8689219676486789,0.4527380556309766,1.0690961437858195,-0.1190668312860946,1.445872859223784,-0.3798901130377404,-1.8645764860855745,-0.2394468074791617,-1.754228174575262,0.5329913730930215,0.3724847381689319,0.8439729782584461,-1.3429299225822813,-0.07091484080886715,1.061975943461731
0.397503464563268,-0.0037474892396704,-0.3947903951536833,1.2753345596169388,1.1005175061507573,0.4527380556309766,-0.1190668312860946,1.445872859223784,-0.3798901130377404,-1.8645764860855745,-0.2394468074791617,-1.754228174575262,0.5329913730930215,0.3724847381689319,0.8439729782584461,-0.027778682673017883,1.110900364854502
0.397503464563268,-0.0711483748452374,-0.5286628391522703,0.6032130258723112,1.1319388685156948,1.2753345596169388,0.4527380556309766,-0.1190668312860946,1.445872859223784,-0.3798901130377404,-1.8645764860855745,-0.2394468074791617,-1.754228174575262,0.5329913730930215,0.3724847381689319,-0.004705853902679957,1.122473100970402
0.3475074309356185,-0.1385492604507661,-0.9804823376475014,1.315461218347961,1.179070912063101,0.6032130258723112,1.2753345596169388,0.4527380556309766,-0.1190668312860946,1.445872859223784,-0.3798901130377404,-1.8645764860855745,-0.2394468074791617,-1.754228174575262,0.5329913730930215,0.073541130622814,1.1893980572112766
0.2975113973079973,-0.205950146056333,0.4363343613375443,-0.6808400535204094,1.2104922744280389,1.315461218347961,0.6032130258723112,1.2753345596169388,0.4527380556309766,-0.1190668312860946,1.445872859223784,-0.3798901130377404,-1.8645764860855745,-0.2394468074791617,-1.754228174575262,0.18087994272829927,1.0458990698386696
0.2975113973079973,-0.1385492604507661,0.865841785833011,-0.8915050118582778,1.2419136367929764,-0.6808400535204094,1.315461218347961,0.6032130258723112,1.2753345596169388,0.4527380556309766,-0.1190668312860946,1.445872859223784,-0.3798901130377404,-1.8645764860855745,-0.2394468074791617,0.11567412229038765,1.094225281613456
0.3475074309356185,-0.0711483748452374,1.540782024325887,-1.3028032638512588,1.2890456803403827,-0.8915050118582778,-0.6808400535204094,1.315461218347961,0.6032130258723112,1.2753345596169388,0.4527380556309766,-0.1190668312860946,1.445872859223784,-0.3798901130377404,-1.8645764860855745,0.17185144451381923,0.9907958310816134
0.397503464563268,-0.0711483748452374,-1.2649612811444988,2.539324309644148,1.3204670427053204,-1.3028032638512588,-0.8915050118582778,-0.6808400535204094,1.315461218347961,0.6032130258723112,1.2753345596169388,0.4527380556309766,-0.1190668312860946,1.445872859223784,-0.3798901130377404,0.463772886782008,1.2148806592619135
0.397503464563268,-0.0711483748452374,2.801414205312581,-2.0852731091061982,1.351888405070258,2.539324309644148,-1.3028032638512588,-0.8915050118582778,-0.6808400535204094,1.315461218347961,0.6032130258723112,1.2753345596169388,0.4527380556309766,-0.1190668312860946,1.445872859223784,0.1106582899490098,1.3972047926944942
0.4474994981908892,-0.0037474892396704,0.7375473603343651,-1.32286659321677,1.430441810982602,-2.0852731091061982,2.539324309644148,-1.3028032638512588,-0.8915050118582778,-0.6808400535204094,1.315461218347961,0.6032130258723112,1.2753345596169388,0.4527380556309766,-0.1190668312860946,-0.009721686244057736,1.4691999964910125
0.4474994981908892,-0.0037474892396704,-0.6848473571506217,0.663403013968845,1.4618631733475396,-1.32286659321677,-2.0852731091061982,2.539324309644148,-1.3028032638512588,-0.8915050118582778,-0.6808400535204094,1.315461218347961,0.6032130258723112,1.2753345596169388,0.4527380556309766,0.01134480958972912,1.4780515531498124
0.4474994981908892,-0.0037474892396704,0.3415080468385452,-0.399953442403252,1.508995216894946,0.663403013968845,-1.32286659321677,-2.0852731091061982,2.539324309644148,-1.3028032638512588,-0.8915050118582778,-0.6808400535204094,1.315461218347961,0.6032130258723112,1.2753345596169388,-0.15618399061228996,1.4123488992480457
0.4474994981908892,-0.0037474892396704,5.891636454279965,-2.6370146666577576,1.5561272604423524,-0.399953442403252,0.663403013968845,-1.32286659321677,-2.0852731091061982,2.539324309644148,-1.3028032638512588,-0.8915050118582778,-0.6808400535204094,1.315461218347961,0.6032130258723112,-0.4802067598652968,1.5804533169485513
0.4474994981908892,-0.0711483748452374,-0.4115244506535067,0.2922314207068864,1.58754862280729,-2.6370146666577576,-0.399953442403252,0.663403013968845,-1.32286659321677,-2.0852731091061982,2.539324309644148,-1.3028032638512588,-0.8915050118582778,-0.6808400535204094,1.315461218347961,-0.5825297396294042,1.4812919104780804
0.4974955318185388,0.0636533963658965,0.7933275453337764,-1.2626766051202365,1.6346806663546964,0.2922314207068864,-2.6370146666577576,-0.399953442403252,0.663403013968845,-1.32286659321677,-2.0852731091061982,2.539324309644148,-1.3028032638512588,-0.8915050118582778,-0.6808400535204094,-0.640713394789387,1.4969269625162116
0.5474915654461884,0.0636533963658965,-0.4561485986530356,-0.0388135138240491,1.6818127099021027,-1.2626766051202365,0.2922314207068864,-2.6370146666577576,-0.399953442403252,0.663403013968845,-1.32286659321677,-2.0852731091061982,2.539324309644148,-1.3028032638512588,-0.8915050118582778,-0.5554442449859641,1.5053161990611874
0.4974955318185388,0.0636533963658965,-0.472882654152859,0.4126113968999543,1.7132340722670405,-0.0388135138240491,-1.2626766051202365,0.2922314207068864,-2.6370146666577576,-0.399953442403252,0.663403013968845,-1.32286659321677,-2.0852731091061982,2.539324309644148,-1.3028032638512588,-0.3839027789108429,1.5084249772999074
0.4974955318185388,0.0636533963658965,0.1072312698410179,-0.7410300416169433,-1.6959837443286896,0.4126113968999543,-0.0388135138240491,-1.2626766051202365,0.2922314207068864,-2.6370146666577576,-0.399953442403252,0.663403013968845,-1.32286659321677,-2.0852731091061982,2.539324309644148,-0.7119382140369519,1.1047535679358302
0.4974955318185388,0.0636533963658965,1.211678932829361,-0.9316316705893004,-1.6645623819637518,-0.7410300416169433,0.4126113968999543,-0.0388135138240491,-1.2626766051202365,0.2922314207068864,-2.6370146666577576,-0.399953442403252,0.663403013968845,-1.32286659321677,-2.0852731091061982,-0.5965740701852622,1.0007470341240787
0.5474915654461884,0.0636533963658965,0.1406993808406647,-0.3197001249412072,-1.5860089760514078,-0.9316316705893004,-0.7410300416169433,0.4126113968999543,-0.0388135138240491,-1.2626766051202365,0.2922314207068864,-2.6370146666577576,-0.399953442403252,0.663403013968845,-1.32286659321677,-0.4962574233577059,0.9696491744159359
0.5474915654461884,0.1310542819714251,-0.4673046356529179,1.5361578413685846,-1.5545876136864702,-0.3197001249412072,-0.9316316705893004,-0.7410300416169433,0.4126113968999543,-0.0388135138240491,-1.2626766051202365,0.2922314207068864,-2.6370146666577576,-0.399953442403252,0.663403013968845,-0.40898194061773185,1.1141366898249383
0.5974875990738095,0.0636533963658965,4.13456062679851,-2.436381373002645,-1.5231662513215327,1.5361578413685846,-0.3197001249412072,-0.9316316705893004,-0.7410300416169433,0.4126113968999543,-0.0388135138240491,-1.2626766051202365,0.2922314207068864,-2.6370146666577576,-0.399953442403252,-0.6126247336776712,1.2852698871585406
0.5474915654461884,-0.0037474892396704,-0.5900210426516227,0.8138779842101795,-1.4760342077741262,-2.436381373002645,1.5361578413685846,-0.3197001249412072,-0.9316316705893004,-0.7410300416169433,0.4126113968999543,-0.0388135138240491,-1.2626766051202365,0.2922314207068864,-2.6370146666577576,-0.26753546859087757,1.135936106386742
0.5474915654461884,-0.0037474892396704,-0.1437795626563326,-0.1993201487481394,-1.42890216422672,0.8138779842101795,-2.436381373002645,1.5361578413685846,-0.3197001249412072,-0.9316316705893004,-0.7410300416169433,0.4126113968999543,-0.0388135138240491,-1.2626766051202365,0.2922314207068864,-0.3166906255363801,1.1195390720739309
0.4974955318185388,-0.0711483748452374,-0.1772476736559794,0.1818831091965743,-1.3974808018617824,-0.1993201487481394,0.8138779842101795,-2.436381373002645,1.5361578413685846,-0.3197001249412072,-0.9316316705893004,-0.7410300416169433,0.4126113968999543,-0.0388135138240491,-1.2626766051202365,-0.17223465410469901,1.0762755029201947
0.4974955318185388,-0.0037474892396704,-0.3278541731543898,0.3524214088034203,-1.3660594394968446,0.1818831091965743,-0.1993201487481394,0.8138779842101795,-2.436381373002645,1.5361578413685846,-0.3197001249412072,-0.9316316705893004,-0.7410300416169433,0.4126113968999543,-0.0388135138240491,-0.1331111618419521,1.0887034557408792
0.5474915654461884,-0.0037474892396704,-0.383634358153801,0.011344809589729,-1.334638077131907,0.3524214088034203,0.1818831091965743,-0.1993201487481394,0.8138779842101795,-2.436381373002645,1.5361578413685846,-0.3197001249412072,-0.9316316705893004,-0.7410300416169433,0.4126113968999543,-0.1732378205729746,1.0736453925260885
0.5474915654461884,0.0636533963658965,0.0068269368420777,-0.339763454306718,-1.256084671219563,0.011344809589729,0.3524214088034203,0.1818831091965743,-0.1993201487481394,0.8138779842101795,-2.436381373002645,1.5361578413685846,-0.3197001249412072,-0.9316316705893004,-0.7410300416169433,-0.1331111618419521,1.0574429931067844
0.4974955318185388,-0.0037474892396704,-1.8227631311386112,2.800147591395795,-1.2246633088546257,-0.339763454306718,0.011344809589729,0.3524214088034203,0.1818831091965743,-0.1993201487481394,0.8138779842101795,-2.436381373002645,1.5361578413685846,-0.3197001249412072,-0.9316316705893004,0.24006676435655744,1.3596333418149205
0.5474915654461884,0.0636533963658965,-0.6792693386506806,0.6934980080171117,-1.1461099029422814,2.800147591395795,-0.339763454306718,0.011344809589729,0.3524214088034203,0.1818831091965743,-0.1993201487481394,0.8138779842101795,-2.436381373002645,1.5361578413685846,-0.3197001249412072,0.34138657765238933,1.3510090588677175
0.5974875990738095,0.0636533963658965,0.7096572678346594,-0.5103017539135641,-1.114688540577344,0.6934980080171117,2.800147591395795,-0.339763454306718,0.011344809589729,0.3524214088034203,0.1818831091965743,-0.1993201487481394,0.8138779842101795,-2.436381373002645,1.5361578413685846,0.13674061812417446,1.3041014040452477
0.5474915654461884,0.0636533963658965,0.7096572678346594,-1.2827399344857475,-1.0675564970299374,-0.5103017539135641,0.6934980080171117,2.800147591395795,-0.339763454306718,0.011344809589729,0.3524214088034203,0.1818831091965743,-0.1993201487481394,0.8138779842101795,-2.436381373002645,0.25210476197586423,1.0835642651015762
0.5474915654461884,0.0636533963658965,-0.2776520066549197,0.5831496965067996,-1.0361351346649998,-1.2827399344857475,-0.5103017539135641,0.6934980080171117,2.800147591395795,-0.339763454306718,0.011344809589729,0.3524214088034203,0.1818831091965743,-0.1993201487481394,0.8138779842101795,0.22903193320552626,1.0726748337492318
0.5474915654461884,0.1310542819714251,1.7360126718238265,-1.2325816110719694,-1.0047137723000623,0.5831496965067996,-1.2827399344857475,-0.5103017539135641,0.6934980080171117,2.800147591395795,-0.339763454306718,0.011344809589729,0.3524214088034203,0.1818831091965743,-0.1993201487481394,0.12570578697314322,1.1643666572375777
0.5474915654461884,0.2658560531825208,1.8698851158224132,-1.5234998868718823,-0.9575817287526558,-1.2325816110719694,0.5831496965067996,-1.2827399344857475,-0.5103017539135641,0.6934980080171117,2.800147591395795,-0.339763454306718,0.011344809589729,0.3524214088034203,0.1818831091965743,-0.04483251263370243,1.2748698303557624
0.5474915654461884,0.2658560531825208,-1.2649612811444988,3.3719524783128647,-0.9261603663877184,-1.5234998868718823,-1.2325816110719694,0.5831496965067996,-1.2827399344857475,-0.5103017539135641,0.6934980080171117,2.800147591395795,-0.339763454306718,0.011344809589729,0.3524214088034203,0.257120594317242,1.6743983983458812
0.5974875990738095,0.2658560531825208,-0.1326235256564504,-0.159193490017117,-0.8947390040227806,3.3719524783128647,-1.5234998868718823,-1.2325816110719694,0.5831496965067996,-1.2827399344857475,-0.5103017539135641,0.6934980080171117,2.800147591395795,-0.339763454306718,0.011344809589729,0.24006676435655744,1.6780442755628324
0.5974875990738095,0.2658560531825208,-0.1270455071565092,0.4427063909482209,-0.863317641657843,-0.159193490017117,3.3719524783128647,-1.5234998868718823,-1.2325816110719694,0.5831496965067996,-1.2827399344857475,-0.5103017539135641,0.6934980080171117,2.800147591395795,-0.339763454306718,0.31831374888205133,1.6662041740521578
0.5974875990738095,0.3332569387880877,0.0402950478417244,0.0013131449069732,-0.8318962792929054,0.4427063909482209,-0.159193490017117,3.3719524783128647,-1.5234998868718823,-1.2325816110719694,0.5831496965067996,-1.2827399344857475,-0.5103017539135641,0.6934980080171117,2.800147591395795,0.03843030423316911,1.4198501439646631
0.6474836327014591,0.4006578243936547,-0.3222761546544486,0.0915981270517738,-0.8004749169279678,0.0013131449069732,0.4427063909482209,-0.159193490017117,3.3719524783128647,-1.5234998868718823,-1.2325816110719694,0.5831496965067996,-1.2827399344857475,-0.5103017539135641,0.6934980080171117,-0.02175968386336468,1.401636133477197
0.6474836327014591,0.4006578243936547,0.3693981393382508,-0.7510617062996991,-0.7690535545630302,0.0915981270517738,0.0013131449069732,0.4427063909482209,-0.159193490017117,3.3719524783128647,-1.5234998868718823,-1.2325816110719694,0.5831496965067996,-1.2827399344857475,-0.5103017539135641,-0.04583567910197818,1.4129821185576765
0.5974875990738095,0.4680587099991834,0.6538770828352481,-1.383056581313304,-0.6905001486506862,-0.7510617062996991,0.0915981270517738,0.0013131449069732,0.4427063909482209,-0.159193490017117,3.3719524783128647,-1.5234998868718823,-1.2325816110719694,0.5831496965067996,-1.2827399344857475,-0.05586734378473383,1.4230595938030837
