Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min]
-0.031250000000007216,-0.17391304347827483,0.20634920634920634,0.5147058823529413,-0.7614678899082569
-0.031250000000007216,-0.21739130434782503,-0.037037037037037035,-0.095588235294118,-0.7431192660550459
-0.031250000000007216,-0.21739130434782503,-0.06349206349206349,0.13970588235294112,-0.7247706422018348
0.0,-0.21739130434782503,0.328042328042328,-0.3897058823529417,-0.6972477064220184
0.0,-0.17391304347827483,-0.1164021164021164,-0.16176470588235323,-0.6788990825688074
0.0,-0.17391304347827483,-0.43915343915343913,0.6102941176470589,-0.6605504587155964
0.031249999999989453,-0.13043478260869995,-0.5555555555555556,1.0808823529411766,-0.6330275229357798
0.031249999999989453,-0.13043478260869995,-0.19576719576719576,0.4117647058823532,-0.6146788990825688
0.0,-0.13043478260869995,-0.3862433862433862,1.2205882352941182,-0.5871559633027523
0.0,-0.17391304347827483,-0.328042328042328,0.0,-0.5688073394495413
0.0,-0.17391304347827483,-0.8201058201058201,1.2647058823529413,-0.5504587155963303
-0.031250000000007216,-0.21739130434782503,1.2433862433862435,-0.8382352941176475,-0.5229357798165137
-0.031250000000007216,-0.21739130434782503,0.6084656084656085,-0.286764705882353,-0.5045871559633027
-0.06250000000001443,-0.21739130434782503,-0.07407407407407407,0.11764705882352956,-0.47706422018348627
-0.06250000000001443,-0.2608695652173999,-0.48148148148148145,1.308823529411765,-0.44954128440366975
-0.06250000000001443,-0.2608695652173999,2.9735449735449735,-1.61764705882353,-0.42201834862385323
-0.031250000000007216,-0.21739130434782503,0.35978835978835977,-0.5147058823529413,-0.3944954128440367
-0.031250000000007216,-0.21739130434782503,-0.42328042328042326,0.632352941176471,-0.3761467889908257
-0.031250000000007216,-0.2608695652173999,1.470899470899471,-1.11764705882353,-0.3486238532110092
0.0,-0.21739130434782503,-0.9629629629629629,0.5,-0.30275229357798167
0.0,-0.21739130434782503,0.2275132275132275,-0.25,-0.28440366972477066
-0.031250000000007216,-0.2608695652173999,1.9894179894179893,-1.3014705882352948,-0.26605504587155965
-0.031250000000007216,-0.2608695652173999,1.2275132275132274,-0.8235294117647064,-0.23853211009174313
-0.031250000000007216,-0.2608695652173999,0.015873015873015872,-0.095588235294118,-0.1926605504587156
-0.031250000000007216,-0.21739130434782503,0.6666666666666666,-0.5735294117647064,-0.1743119266055046
-0.031250000000007216,-0.21739130434782503,1.0105820105820107,-0.8382352941176475,-0.12844036697247707
0.0,-0.21739130434782503,0.20105820105820105,-0.22794117647058842,-0.11009174311926606
-0.031250000000007216,-0.21739130434782503,0.0582010582010582,0.3308823529411766,-0.09174311926605505
0.0,-0.17391304347827483,-0.09523809523809523,0.4264705882352941,-0.07339449541284404
0.031249999999989453,-0.13043478260869995,-0.3862433862433862,1.095588235294118,-0.05504587155963303
0.031249999999989453,-0.17391304347827483,1.417989417989418,-0.9558823529411768,-0.03669724770642202
0.031249999999989453,-0.13043478260869995,-0.1164021164021164,0.13235294117647042,-0.01834862385321101
0.031249999999989453,-0.17391304347827483,-0.10582010582010581,0.2720588235294116,0.0
0.0,-0.21739130434782503,-0.21164021164021163,0.36764705882352955,0.045871559633027525
0.0,-0.17391304347827483,-0.49206349206349204,0.6029411764705882,0.09174311926605505
0.031249999999989453,-0.17391304347827483,0.8095238095238095,-0.4264705882352946,0.11009174311926606
0.031249999999989453,-0.13043478260869995,-0.08465608465608465,-0.06617647058823521,0.12844036697247707
0.06249999999999667,-0.08695652173914978,0.031746031746031744,0.4779411764705884,0.1559633027522936
0.06249999999999667,-0.08695652173914978,0.9206349206349206,-0.7352941176470591,0.2018348623853211
0.06249999999999667,-0.13043478260869995,-0.2804232804232804,1.095588235294118,0.24770642201834864
0.031249999999989453,-0.17391304347827483,-0.47619047619047616,0.21323529411764705,0.26605504587155965
0.0,-0.17391304347827483,0.9365079365079365,-0.4632352941176476,0.29357798165137616
0.031249999999989453,-0.17391304347827483,0.9259259259259259,-0.7058823529411768,0.3119266055045872
0.031249999999989453,-0.17391304347827483,-0.5026455026455027,0.286764705882353,0.3302752293577982
0.0,-0.21739130434782503,-0.671957671957672,0.882352941176471,0.3577981651376147
-0.031250000000007216,-0.21739130434782503,0.12169312169312169,0.463235294117647,0.3853211009174312
-0.031250000000007216,-0.21739130434782503,0.4444444444444444,-0.5514705882352944,0.4036697247706422
0.0,-0.17391304347827483,-0.8042328042328042,1.330882352941177,0.43119266055045874
0.0,-0.21739130434782503,-0.010582010582010581,-0.15441176470588253,0.44954128440366975
0.0,-0.17391304347827483,0.5185185185185185,-0.3161764705882357,0.47706422018348627
-0.031250000000007216,-0.21739130434782503,0.37037037037037035,-0.029411764705882262,0.4954128440366973
0.0,-0.21739130434782503,0.42857142857142855,-0.25,0.5229357798165137
0.0,-0.21739130434782503,0.7724867724867724,-0.4779411764705884,0.5504587155963303
0.031249999999989453,-0.17391304347827483,-1.693121693121693,1.5661764705882357,0.5688073394495413
0.0,-0.17391304347827483,3.4285714285714284,-1.6617647058823537,0.5963302752293578
0.031249999999989453,-0.13043478260869995,0.12169312169312169,0.4044117647058825,0.6146788990825688
0.06249999999999667,-0.08695652173914978,0.5714285714285714,-0.8161764705882357,0.6330275229357798
0.06249999999999667,-0.08695652173914978,0.5185185185185185,-0.6176470588235299,0.6605504587155964
0.06249999999999667,-0.04347826086957489,0.30158730158730157,0.051470588235293824,0.6788990825688074
0.09374999999998612,0.0,0.21693121693121692,0.13235294117647042,0.6972477064220184
0.09374999999998612,-0.04347826086957489,0.30158730158730157,0.1617647058823527,0.7155963302752294
0.09374999999998612,-0.04347826086957489,-0.42328042328042326,0.3014705882352943,0.7431192660550459
0.09374999999998612,0.0,0.5873015873015873,-0.48529411764705915,0.7614678899082569
0.09374999999998612,0.0,-0.24338624338624337,-0.36764705882352955,0.7798165137614679
0.09374999999998612,0.0,0.0,0.15441176470588253,0.8073394495412844
0.09374999999998612,0.0,-0.10052910052910052,-0.15441176470588253,0.8256880733944955
0.06249999999999667,-0.08695652173914978,0.19576719576719576,-0.014705882352941391,0.8715596330275229
0.06249999999999667,-0.08695652173914978,-0.5185185185185185,0.882352941176471,0.8899082568807339
0.06249999999999667,-0.08695652173914978,-0.5767195767195767,0.48529411764705915,0.9357798165137615
0.06249999999999667,-0.08695652173914978,0.07936507936507936,-0.2720588235294121,-0.9908256880733946
0.06249999999999667,-0.08695652173914978,0.12698412698412698,0.09558823529411747,-0.9724770642201835
0.06249999999999667,-0.08695652173914978,-0.6666666666666666,1.1176470588235297,-0.9541284403669725
0.06249999999999667,-0.04347826086957489,0.17989417989417988,-0.19117647058823548,-0.9357798165137615
0.06249999999999667,-0.04347826086957489,-0.4973544973544973,0.22794117647058842,-0.908256880733945
0.06249999999999667,-0.08695652173914978,-0.582010582010582,1.1764705882352946,-0.8807339449541285
0.031249999999989453,-0.17391304347827483,-0.291005291005291,-0.24264705882352983,-0.8623853211009175
0.031249999999989453,-0.13043478260869995,-0.4497354497354497,0.676470588235294,-0.8440366972477065
0.031249999999989453,-0.13043478260869995,1.2698412698412698,-1.1764705882352946,-0.8256880733944955
0.031249999999989453,-0.13043478260869995,-0.5767195767195767,0.5367647058823529,-0.7981651376146789
0.06249999999999667,-0.13043478260869995,0.10582010582010581,-0.06617647058823521,-0.7706422018348624
0.031249999999989453,-0.13043478260869995,-0.7936507936507936,1.4191176470588238,-0.7522935779816514
0.06249999999999667,-0.08695652173914978,-0.2962962962962963,0.47058823529411775,-0.7339449541284404
0.06249999999999667,-0.08695652173914978,0.3544973544973545,-0.4485294117647062,-0.7064220183486238
0.06249999999999667,-0.08695652173914978,-0.047619047619047616,-0.11764705882352956,-0.6880733944954128
0.06249999999999667,-0.08695652173914978,0.6243386243386243,-0.4411764705882355,-0.6605504587155964
0.09374999999998612,-0.04347826086957489,1.4074074074074074,-1.0294117647058827,-0.6422018348623854
0.09374999999998612,-0.04347826086957489,-1.1693121693121693,1.9117647058823533,-0.6238532110091743
0.09374999999998612,-0.04347826086957489,0.4126984126984127,-0.720588235294118,-0.6055045871559633
0.15625000000000056,0.0,0.8095238095238095,-0.5441176470588237,-0.5871559633027523
0.15625000000000056,0.04347826086955017,0.7671957671957672,-0.6176470588235299,-0.5688073394495413
0.18749999999999,0.04347826086955017,0.7195767195767195,-0.6397058823529417,-0.5504587155963303
0.18749999999999,0.04347826086955017,-0.8201058201058201,1.0808823529411766,-0.5321100917431193
0.21874999999999722,0.08695652173912506,0.17989417989417988,-0.5000000000000006,-0.5137614678899083
0.21874999999999722,0.08695652173912506,-1.2328042328042328,1.5367647058823535,-0.4954128440366973
0.18749999999999,0.08695652173912506,0.8412698412698413,-0.41911764705882393,-0.46788990825688076
0.18749999999999,0.08695652173912506,-0.1693121693121693,0.007352941176470696,-0.44954128440366975
0.15625000000000056,0.0,-0.8783068783068783,0.4191176470588234,-0.42201834862385323
0.18749999999999,0.04347826086955017,1.9788359788359788,-1.1250000000000004,-0.4036697247706422
0.15625000000000056,0.04347826086955017,0.08465608465608465,0.3308823529411766,-0.3577981651376147
0.15625000000000056,0.04347826086955017,-0.6613756613756614,0.5294117647058822,-0.3394495412844037
0.18749999999999,0.04347826086955017,1.0211640211640212,-0.9264705882352946,-0.3211009174311927
0.18749999999999,0.0,-0.671957671957672,0.7867647058823529,-0.30275229357798167
0.18749999999999,0.04347826086955017,1.6084656084656084,-1.1691176470588243,-0.28440366972477066
0.18749999999999,0.0,0.5026455026455027,-0.5367647058823535,-0.26605504587155965
0.18749999999999,0.0,0.328042328042328,0.007352941176470696,-0.24770642201834864
0.18749999999999,0.04347826086955017,-0.6137566137566137,0.7720588235294121,-0.22935779816513763
0.18749999999999,-0.04347826086957489,-0.5714285714285714,0.5808823529411766,-0.21100917431192662
0.15625000000000056,-0.04347826086957489,-1.0634920634920635,1.6764705882352946,-0.1926605504587156
0.15625000000000056,-0.04347826086957489,-0.5608465608465608,1.1102941176470593,-0.1651376146788991
0.15625000000000056,-0.04347826086957489,-1.0052910052910053,0.9411764705882355,-0.13761467889908258
0.15625000000000056,-0.04347826086957489,0.010582010582010581,-0.30882352941176505,-0.11926605504587157
0.15625000000000056,-0.04347826086957489,-0.10582010582010581,0.286764705882353,-0.10091743119266056
0.12499999999999334,-0.04347826086957489,-0.7671957671957672,1.4926470588235299,-0.05504587155963303
0.12499999999999334,-0.08695652173914978,1.2275132275132274,-0.9632352941176475,-0.009174311926605505
0.12499999999999334,-0.13043478260869995,-0.4603174603174603,0.6176470588235295,0.01834862385321101
0.09374999999998612,-0.17391304347827483,1.253968253968254,-0.6617647058823533,0.045871559633027525
0.09374999999998612,-0.17391304347827483,1.0,-0.9338235294117653,0.06422018348623854
0.12499999999999334,-0.13043478260869995,0.021164021164021163,0.17647058823529407,0.08256880733944955
0.09374999999998612,-0.21739130434782503,0.09523809523809523,-0.3750000000000003,0.10091743119266056
0.09374999999998612,-0.21739130434782503,-0.656084656084656,1.058823529411765,0.12844036697247707
0.09374999999998612,-0.21739130434782503,0.10582010582010581,-0.11764705882352956,0.14678899082568808
0.09374999999998612,-0.21739130434782503,0.35978835978835977,-0.4779411764705884,0.1651376146788991
0.09374999999998612,-0.2608695652173999,0.2328042328042328,0.7794117647058828,0.21100917431192662
0.12499999999999334,-0.17391304347827483,-0.8253968253968254,1.0441176470588236,0.25688073394495414
0.12499999999999334,-0.17391304347827483,0.30158730158730157,-0.7279411764705886,0.28440366972477066
0.12499999999999334,-0.17391304347827483,-0.6296296296296297,0.6250000000000002,0.30275229357798167
0.12499999999999334,-0.17391304347827483,1.7883597883597884,-1.1397058823529416,0.3211009174311927
0.12499999999999334,-0.13043478260869995,0.8465608465608465,-0.808823529411765,0.3394495412844037
0.15625000000000056,-0.13043478260869995,-0.4497354497354497,0.19117647058823548,0.3577981651376147
0.18749999999999,-0.08695652173914978,1.439153439153439,-0.9926470588235299,0.3761467889908257
0.18749999999999,-0.13043478260869995,-0.5132275132275133,0.6102941176470589,0.3944954128440367
0.15625000000000056,-0.08695652173914978,-0.12169312169312169,0.2647058823529414,0.41284403669724773
0.18749999999999,-0.08695652173914978,-0.48148148148148145,0.38235294117647045,0.43119266055045874
0.15625000000000056,-0.13043478260869995,2.1693121693121693,-1.2941176470588243,0.44954128440366975
0.15625000000000056,-0.13043478260869995,0.6666666666666666,-0.18382352941176477,0.4954128440366973
0.12499999999999334,-0.13043478260869995,2.306878306878307,-1.3750000000000009,0.5137614678899083
0.15625000000000056,-0.13043478260869995,0.20105820105820105,-0.286764705882353,0.5321100917431193
0.18749999999999,-0.13043478260869995,-0.9153439153439153,1.0514705882352944,0.5779816513761468
0.18749999999999,-0.13043478260869995,-0.06878306878306878,-0.095588235294118,0.5963302752293578
0.18749999999999,-0.08695652173914978,-0.6349206349206349,0.3235294117647059,0.6238532110091743
0.21874999999999722,-0.04347826086957489,-0.18518518518518517,0.9264705882352946,0.6422018348623854
0.21874999999999722,-0.08695652173914978,-0.31216931216931215,0.4338235294117648,0.6605504587155964
0.18749999999999,-0.13043478260869995,-0.7407407407407407,0.9558823529411768,0.6880733944954128
0.15625000000000056,-0.17391304347827483,0.6031746031746031,-0.5073529411764707,0.7064220183486238
0.15625000000000056,-0.13043478260869995,1.0105820105820107,-0.6617647058823533,0.7247706422018348
0.18749999999999,-0.08695652173914978,1.6507936507936507,-0.9632352941176475,0.7522935779816514
0.21874999999999722,-0.08695652173914978,-1.0105820105820107,1.8529411764705888,0.7706422018348624
0.21874999999999722,-0.08695652173914978,2.8465608465608465,-1.5367647058823537,0.7889908256880734
0.24999999999998668,-0.04347826086957489,0.8888888888888888,-0.9779411764705886,0.8348623853211009
0.24999999999998668,-0.04347826086957489,-0.4603174603174603,0.4779411764705884,0.8532110091743119
0.24999999999998668,-0.04347826086957489,0.5132275132275133,-0.3014705882352943,0.8807339449541285
0.24999999999998668,-0.04347826086957489,5.777777777777778,-1.9411764705882362,0.908256880733945
0.24999999999998668,-0.08695652173914978,-0.20105820105820105,0.20588235294117635,0.926605504587156
0.2812499999999939,0.0,0.9417989417989417,-0.9338235294117653,0.9541284403669725
0.3125000000000011,0.0,-0.24338624338624337,-0.036764705882352956,0.981651376146789
0.2812499999999939,0.0,-0.25925925925925924,0.29411764705882365,1.0
0.2812499999999939,0.0,0.291005291005291,-0.5514705882352944,-0.9908256880733946
0.2812499999999939,0.0,1.3386243386243386,-0.6911764705882357,-0.9724770642201835
0.3125000000000011,0.0,0.32275132275132273,-0.24264705882352983,-0.926605504587156
0.3125000000000011,0.04347826086955017,-0.25396825396825395,1.1176470588235297,-0.908256880733945
0.34374999999999056,0.0,4.111111111111111,-1.7941176470588245,-0.8899082568807339
0.3125000000000011,-0.04347826086957489,-0.37037037037037035,0.5882352941176473,-0.8623853211009175
