2024-10-10 19:52:09,997 - INFO - Starting Zookeeper...
2024-10-10 19:52:09,997 - ERROR - Failed to start Zookeeper: [WinError 2] The system cannot find the file specified
2024-10-10 19:59:48,165 - INFO - Starting Zookeeper...
2024-10-10 19:59:53,198 - INFO - Zookeeper started.
2024-10-10 19:59:53,198 - INFO - Starting Kafka broker...
2024-10-10 19:59:58,222 - INFO - Kafka broker started.
2024-10-10 19:59:58,222 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:00:29,172 - INFO - Starting Zookeeper...
2024-10-10 20:00:34,179 - INFO - Zookeeper started.
2024-10-10 20:00:34,189 - INFO - Starting Kafka broker...
2024-10-10 20:00:39,198 - INFO - Kafka broker started.
2024-10-10 20:00:39,198 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:03:24,854 - INFO - Starting Zookeeper...
2024-10-10 20:03:29,862 - INFO - Zookeeper started.
2024-10-10 20:03:29,862 - INFO - Starting Kafka broker...
2024-10-10 20:03:34,964 - INFO - Kafka broker started.
2024-10-10 20:03:34,964 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:13:37,527 - INFO - Starting Zookeeper...
2024-10-10 20:13:47,534 - INFO - Zookeeper started.
2024-10-10 20:13:47,534 - INFO - Starting Kafka broker...
2024-10-10 20:13:57,544 - INFO - Kafka broker started.
2024-10-10 20:13:57,545 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:14:58,878 - INFO - Kafka topic 'sensor-data' created.
2024-10-10 20:14:58,887 - INFO - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2024-10-10 20:14:58,888 - INFO - Probing node bootstrap-0 broker version
2024-10-10 20:15:00,915 - ERROR - Failed to create Kafka producer: NoBrokersAvailable
2024-10-10 20:17:20,317 - INFO - Starting Zookeeper...
2024-10-10 20:17:35,324 - INFO - Zookeeper started.
2024-10-10 20:17:35,324 - INFO - Starting Kafka broker...
2024-10-10 20:17:58,899 - INFO - Starting Zookeeper...
2024-10-10 20:18:13,906 - INFO - Zookeeper started.
2024-10-10 20:18:13,906 - INFO - Starting Kafka broker...
2024-10-10 20:18:28,937 - INFO - Kafka broker started.
2024-10-10 20:18:28,937 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:18:30,532 - INFO - Kafka topic 'sensor-data' created.
2024-10-10 20:18:30,538 - INFO - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2024-10-10 20:18:30,538 - INFO - Probing node bootstrap-0 broker version
2024-10-10 20:18:30,539 - INFO - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2024-10-10 20:18:30,646 - INFO - Broker version identified as 2.5.0
2024-10-10 20:18:30,646 - INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
2024-10-10 20:18:30,647 - INFO - Kafka producer created.
2024-10-10 20:18:30,660 - INFO - Closing the Kafka producer with 0 secs timeout.
2024-10-10 20:18:30,661 - INFO - Proceeding to force close the producer since pending requests could not be completed within timeout 0.
2024-10-10 20:36:32,886 - INFO - Starting Zookeeper...
2024-10-10 20:36:47,892 - INFO - Zookeeper started.
2024-10-10 20:36:47,892 - INFO - Starting Kafka broker...
2024-10-10 20:37:02,905 - INFO - Kafka broker started.
2024-10-10 20:37:02,905 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:37:04,418 - INFO - Kafka topic 'sensor-data' created.
2024-10-10 20:37:04,422 - INFO - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: connecting to 127.0.0.1:9092 [('127.0.0.1', 9092) IPv4]
2024-10-10 20:37:04,423 - INFO - Probing node bootstrap-0 broker version
2024-10-10 20:37:04,423 - INFO - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: Connection complete.
2024-10-10 20:37:04,544 - INFO - Broker version identified as 2.5.0
2024-10-10 20:37:04,544 - INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
2024-10-10 20:37:04,547 - INFO - Kafka producer created.
2024-10-10 20:37:04,610 - INFO - <BrokerConnection node_id=0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2024-10-10 20:37:04,610 - INFO - <BrokerConnection node_id=0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2024-10-10 20:37:04,610 - INFO - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <connected> [IPv4 ('127.0.0.1', 9092)]>: Closing connection. 
2024-10-10 20:37:04,619 - INFO - Data sent to Kafka: {'UDI': 1, 'Product ID': 'L70598', 'Type': 'L', 'Air temperature [K]': 297.88995848924566, 'Process temperature [K]': 307.09420341218424, 'Rotational speed [rpm]': 1492.921945009958, 'Torque [Nm]': 20.369111039471758, 'Tool wear [min]': 240, 'Machine failure': 1, 'TWF': 1, 'HDF': 0, 'PWF': 1, 'OSF': 0, 'RNF': 0}
2024-10-12 11:44:41,908 - INFO - Data sent to Kafka: {'Air temperature [K]': 302.5698335697502, 'Process temperature [K]': 312.52765746325355, 'Rotational speed [rpm]': 1627.266492757816, 'Torque [Nm]': 21.074951278239155, 'Tool wear [min]': 196, 'Type': 'L'}
2024-10-12 11:44:42,010 - INFO - Data sent to Kafka: {'Air temperature [K]': 299.0522342604286, 'Process temperature [K]': 309.79135291320176, 'Rotational speed [rpm]': 1493.6420642329874, 'Torque [Nm]': 32.74699300481095, 'Tool wear [min]': 151, 'Type': 'H'}
2024-10-12 11:44:42,114 - INFO - Data sent to Kafka: {'Air temperature [K]': 300.04413540187375, 'Process temperature [K]': 309.8581999857358, 'Rotational speed [rpm]': 1734.1884926969853, 'Torque [Nm]': 32.3493810192986, 'Tool wear [min]': 75, 'Type': 'H'}
2024-10-12 11:44:42,215 - INFO - Data sent to Kafka: {'Air temperature [K]': 295.91133904759783, 'Process temperature [K]': 305.457440266471, 'Rotational speed [rpm]': 1545.8900071946139, 'Torque [Nm]': 56.83039410409491, 'Tool wear [min]': 213, 'Type': 'H'}
2024-10-12 11:44:42,319 - INFO - Data sent to Kafka: {'Air temperature [K]': 297.363815928409, 'Process temperature [K]': 308.4691141812839, 'Rotational speed [rpm]': 1389.280062596888, 'Torque [Nm]': 45.45726875651093, 'Tool wear [min]': 78, 'Type': 'L'}
2024-10-12 11:44:42,423 - INFO - Data sent to Kafka: {'Air temperature [K]': 301.21962503974953, 'Process temperature [K]': 310.6890867214569, 'Rotational speed [rpm]': 1472.4368900332108, 'Torque [Nm]': 41.44670373541484, 'Tool wear [min]': 25, 'Type': 'L'}
2024-10-12 11:44:42,527 - INFO - Data sent to Kafka: {'Air temperature [K]': 300.7554235202277, 'Process temperature [K]': 311.64489446667943, 'Rotational speed [rpm]': 1500.5470578005375, 'Torque [Nm]': 0.0, 'Tool wear [min]': 181, 'Type': 'M'}
2024-10-12 11:44:42,633 - INFO - Data sent to Kafka: {'Air temperature [K]': 303.5067503974486, 'Process temperature [K]': 314.6126858594063, 'Rotational speed [rpm]': 1508.6398636749113, 'Torque [Nm]': 20.917305945212036, 'Tool wear [min]': 46, 'Type': 'L'}
2024-10-12 11:44:42,736 - INFO - Data sent to Kafka: {'Air temperature [K]': 302.68591266326246, 'Process temperature [K]': 313.2527295953245, 'Rotational speed [rpm]': 1625.0003217851709, 'Torque [Nm]': 47.2778803193884, 'Tool wear [min]': 9, 'Type': 'L'}
2024-10-12 11:44:42,839 - INFO - Data sent to Kafka: {'Air temperature [K]': 299.53857805503037, 'Process temperature [K]': 308.28934253545776, 'Rotational speed [rpm]': 1404.3711087335641, 'Torque [Nm]': 47.82042792606339, 'Tool wear [min]': 201, 'Type': 'L'}
2024-10-12 11:44:42,941 - INFO - Data sent to Kafka: {'Air temperature [K]': 300.94590712942653, 'Process temperature [K]': 310.973062038649, 'Rotational speed [rpm]': 1366.8487700887783, 'Torque [Nm]': 32.5775179587058, 'Tool wear [min]': 174, 'Type': 'L'}
2024-10-12 11:44:43,044 - INFO - Data sent to Kafka: {'Air temperature [K]': 299.36679311419385, 'Process temperature [K]': 309.1647931171352, 'Rotational speed [rpm]': 1560.2323683005095, 'Torque [Nm]': 40.27678210785773, 'Tool wear [min]': 134, 'Type': 'H'}
2024-10-12 11:44:43,148 - INFO - Data sent to Kafka: {'Air temperature [K]': 304.1096196372773, 'Process temperature [K]': 313.613620381942, 'Rotational speed [rpm]': 1449.3015491074145, 'Torque [Nm]': 39.56763484462195, 'Tool wear [min]': 159, 'Type': 'L'}
2024-10-12 11:44:43,250 - INFO - Data sent to Kafka: {'Air temperature [K]': 302.2980293921048, 'Process temperature [K]': 312.44078097945123, 'Rotational speed [rpm]': 1742.3506123466825, 'Torque [Nm]': 41.694459216813144, 'Tool wear [min]': 69, 'Type': 'M'}
2024-10-12 11:44:43,353 - INFO - Data sent to Kafka: {'Air temperature [K]': 300.3393701817155, 'Process temperature [K]': 311.10857652921305, 'Rotational speed [rpm]': 1594.3220381475633, 'Torque [Nm]': 36.279954670740814, 'Tool wear [min]': 174, 'Type': 'L'}
2024-10-12 11:44:43,457 - INFO - Data sent to Kafka: {'Air temperature [K]': 300.4007895697527, 'Process temperature [K]': 309.9422369096215, 'Rotational speed [rpm]': 1447.460354765976, 'Torque [Nm]': 48.153684144557026, 'Tool wear [min]': 156, 'Type': 'M'}
2024-10-12 11:44:43,561 - INFO - Data sent to Kafka: {'Air temperature [K]': 302.8897005745196, 'Process temperature [K]': 312.71831790024595, 'Rotational speed [rpm]': 1621.2853738784206, 'Torque [Nm]': 51.06109708685766, 'Tool wear [min]': 19, 'Type': 'M'}
2024-10-12 11:44:43,665 - INFO - Data sent to Kafka: {'Air temperature [K]': 301.1591556942277, 'Process temperature [K]': 310.9180967603957, 'Rotational speed [rpm]': 1573.0410795083005, 'Torque [Nm]': 30.403836200079823, 'Tool wear [min]': 39, 'Type': 'L'}
2024-10-12 11:44:43,768 - INFO - Data sent to Kafka: {'Air temperature [K]': 303.11725603414015, 'Process temperature [K]': 314.28112707968444, 'Rotational speed [rpm]': 1563.3697147463279, 'Torque [Nm]': 28.05627368264568, 'Tool wear [min]': 71, 'Type': 'H'}
2024-10-12 11:44:43,871 - INFO - Data sent to Kafka: {'Air temperature [K]': 295.61270414748225, 'Process temperature [K]': 305.35560352967167, 'Rotational speed [rpm]': 1487.7756068411506, 'Torque [Nm]': 32.038857686897686, 'Tool wear [min]': 59, 'Type': 'M'}
2024-10-12 11:44:43,997 - INFO - Data sent to Kafka: {'Air temperature [K]': 300.9224565229976, 'Process temperature [K]': 309.6880508652359, 'Rotational speed [rpm]': 1542.0450851638466, 'Torque [Nm]': 40.487180188907395, 'Tool wear [min]': 165, 'Type': 'H'}
2024-10-12 11:44:44,100 - INFO - Data sent to Kafka: {'Air temperature [K]': 298.9691302706372, 'Process temperature [K]': 307.3956954316467, 'Rotational speed [rpm]': 1289.7042099407336, 'Torque [Nm]': 43.55631240580675, 'Tool wear [min]': 98, 'Type': 'H'}
2024-10-12 11:44:44,203 - INFO - Data sent to Kafka: {'Air temperature [K]': 303.51275597525597, 'Process temperature [K]': 313.87548554182194, 'Rotational speed [rpm]': 1631.7089404222052, 'Torque [Nm]': 47.884500050066414, 'Tool wear [min]': 209, 'Type': 'M'}
2024-10-12 11:44:44,308 - INFO - Data sent to Kafka: {'Air temperature [K]': 303.09279737437964, 'Process temperature [K]': 312.33211563449373, 'Rotational speed [rpm]': 1156.3937610331977, 'Torque [Nm]': 49.71421886127393, 'Tool wear [min]': 76, 'Type': 'H'}
2024-10-12 11:44:44,412 - INFO - Data sent to Kafka: {'Air temperature [K]': 300.0656716182026, 'Process temperature [K]': 310.73439612347505, 'Rotational speed [rpm]': 1455.7876905974085, 'Torque [Nm]': 43.62448608837858, 'Tool wear [min]': 95, 'Type': 'L'}
2024-10-12 11:44:44,516 - INFO - Data sent to Kafka: {'Air temperature [K]': 303.0712619576221, 'Process temperature [K]': 311.74004196911494, 'Rotational speed [rpm]': 1340.4289446805965, 'Torque [Nm]': 42.295918261506415, 'Tool wear [min]': 65, 'Type': 'L'}
2024-10-12 11:44:44,621 - INFO - Data sent to Kafka: {'Air temperature [K]': 303.566229039985, 'Process temperature [K]': 313.0273168733744, 'Rotational speed [rpm]': 1449.9148858768476, 'Torque [Nm]': 56.48895507191021, 'Tool wear [min]': 24, 'Type': 'L'}
2024-10-12 11:44:44,724 - INFO - Data sent to Kafka: {'Air temperature [K]': 300.1488133438523, 'Process temperature [K]': 308.81824449433213, 'Rotational speed [rpm]': 1492.5882727587896, 'Torque [Nm]': 40.05000038520968, 'Tool wear [min]': 13, 'Type': 'L'}
2024-10-12 11:44:44,827 - INFO - Data sent to Kafka: {'Air temperature [K]': 304.94386754486374, 'Process temperature [K]': 315.37847826041263, 'Rotational speed [rpm]': 1380.3206466083789, 'Torque [Nm]': 45.90046829851572, 'Tool wear [min]': 104, 'Type': 'L'}
2024-10-12 11:44:44,931 - INFO - Data sent to Kafka: {'Air temperature [K]': 299.9373176946606, 'Process temperature [K]': 310.58616523528525, 'Rotational speed [rpm]': 1222.552275736076, 'Torque [Nm]': 43.202546466164826, 'Tool wear [min]': 241, 'Type': 'L'}
2024-10-12 11:44:45,034 - INFO - Data sent to Kafka: {'Air temperature [K]': 299.5709580993282, 'Process temperature [K]': 309.9095832569648, 'Rotational speed [rpm]': 1520.7065724141057, 'Torque [Nm]': 38.26813590248861, 'Tool wear [min]': 12, 'Type': 'H'}
2024-10-12 11:44:45,137 - INFO - Data sent to Kafka: {'Air temperature [K]': 301.7317451771687, 'Process temperature [K]': 310.64580885676486, 'Rotational speed [rpm]': 1708.6439782027896, 'Torque [Nm]': 38.334122340680956, 'Tool wear [min]': 202, 'Type': 'L'}
2024-10-12 11:44:45,241 - INFO - Data sent to Kafka: {'Air temperature [K]': 299.2924185377154, 'Process temperature [K]': 308.5466547936047, 'Rotational speed [rpm]': 1464.8719833149994, 'Torque [Nm]': 53.21956767034698, 'Tool wear [min]': 201, 'Type': 'L'}
2024-10-12 11:44:45,365 - INFO - Data sent to Kafka: {'Air temperature [K]': 300.1706795515898, 'Process temperature [K]': 310.40499354020136, 'Rotational speed [rpm]': 1595.93309562258, 'Torque [Nm]': 39.0976969368552, 'Tool wear [min]': 40, 'Type': 'M'}
2024-10-12 11:44:45,469 - INFO - Data sent to Kafka: {'Air temperature [K]': 302.81886884810183, 'Process temperature [K]': 311.1311274399775, 'Rotational speed [rpm]': 1650.4384837556886, 'Torque [Nm]': 36.473308426612306, 'Tool wear [min]': 34, 'Type': 'L'}
2024-10-12 11:44:45,573 - INFO - Data sent to Kafka: {'Air temperature [K]': 300.03843770443456, 'Process temperature [K]': 309.79730276004665, 'Rotational speed [rpm]': 1309.9962075454202, 'Torque [Nm]': 32.62944268078461, 'Tool wear [min]': 180, 'Type': 'H'}
2024-10-12 11:44:45,676 - INFO - Data sent to Kafka: {'Air temperature [K]': 296.6099644140494, 'Process temperature [K]': 308.12686976738524, 'Rotational speed [rpm]': 1454.272484852168, 'Torque [Nm]': 44.22535424855034, 'Tool wear [min]': 98, 'Type': 'L'}
2024-10-12 11:44:45,779 - INFO - Data sent to Kafka: {'Air temperature [K]': 300.7346387756984, 'Process temperature [K]': 310.554683226518, 'Rotational speed [rpm]': 1372.3614388311198, 'Torque [Nm]': 34.87861968364492, 'Tool wear [min]': 49, 'Type': 'H'}
2024-10-12 11:44:45,882 - INFO - Data sent to Kafka: {'Air temperature [K]': 298.6074128418952, 'Process temperature [K]': 307.11886820286327, 'Rotational speed [rpm]': 1419.3722962021836, 'Torque [Nm]': 43.3179448884949, 'Tool wear [min]': 77, 'Type': 'M'}
2024-10-12 11:44:45,985 - INFO - Data sent to Kafka: {'Air temperature [K]': 301.7305423145891, 'Process temperature [K]': 311.123133066913, 'Rotational speed [rpm]': 1670.201170114663, 'Torque [Nm]': 41.777237400136116, 'Tool wear [min]': 152, 'Type': 'L'}
2024-10-12 11:44:46,089 - INFO - Data sent to Kafka: {'Air temperature [K]': 301.3923794316525, 'Process temperature [K]': 310.76168710597494, 'Rotational speed [rpm]': 1522.3679486424192, 'Torque [Nm]': 35.726119813123226, 'Tool wear [min]': 108, 'Type': 'L'}
2024-10-12 11:44:46,192 - INFO - Data sent to Kafka: {'Air temperature [K]': 302.94280069633305, 'Process temperature [K]': 315.0831094761696, 'Rotational speed [rpm]': 1578.8823601045174, 'Torque [Nm]': 26.04415772432803, 'Tool wear [min]': 119, 'Type': 'H'}
2024-10-12 11:44:46,295 - INFO - Data sent to Kafka: {'Air temperature [K]': 301.8150646015854, 'Process temperature [K]': 313.4807436820993, 'Rotational speed [rpm]': 1495.6100894036215, 'Torque [Nm]': 29.70775689323772, 'Tool wear [min]': 45, 'Type': 'M'}
2024-10-12 11:44:46,397 - INFO - Data sent to Kafka: {'Air temperature [K]': 302.1804885673161, 'Process temperature [K]': 312.9114240014177, 'Rotational speed [rpm]': 1378.9447354264457, 'Torque [Nm]': 31.281284782140055, 'Tool wear [min]': 27, 'Type': 'M'}
2024-10-12 11:44:46,503 - INFO - Data sent to Kafka: {'Air temperature [K]': 298.6618064797246, 'Process temperature [K]': 308.3187305489832, 'Rotational speed [rpm]': 1567.8115697218707, 'Torque [Nm]': 29.95970038536535, 'Tool wear [min]': 17, 'Type': 'M'}
2024-10-12 11:44:46,606 - INFO - Data sent to Kafka: {'Air temperature [K]': 301.607972991781, 'Process temperature [K]': 312.8086026527607, 'Rotational speed [rpm]': 1625.2575371442822, 'Torque [Nm]': 44.55267823919191, 'Tool wear [min]': 11, 'Type': 'L'}
2024-10-12 11:44:46,721 - INFO - Data sent to Kafka: {'Air temperature [K]': 303.9369025787206, 'Process temperature [K]': 312.80344293967016, 'Rotational speed [rpm]': 1531.7374216168657, 'Torque [Nm]': 61.291753466738655, 'Tool wear [min]': 149, 'Type': 'L'}
2024-10-12 11:44:46,825 - INFO - Data sent to Kafka: {'Air temperature [K]': 298.6227001827265, 'Process temperature [K]': 309.69927549797075, 'Rotational speed [rpm]': 1548.9124361759934, 'Torque [Nm]': 34.890099248170756, 'Tool wear [min]': 17, 'Type': 'L'}
2024-10-12 11:44:46,928 - INFO - Data sent to Kafka: {'Air temperature [K]': 303.5994765834542, 'Process temperature [K]': 314.5274501208742, 'Rotational speed [rpm]': 1376.5198613633215, 'Torque [Nm]': 36.15725320524065, 'Tool wear [min]': 103, 'Type': 'H'}
2024-10-12 11:44:47,032 - INFO - Data sent to Kafka: {'Air temperature [K]': 298.90129981759736, 'Process temperature [K]': 308.7499540829481, 'Rotational speed [rpm]': 1570.6863633149226, 'Torque [Nm]': 34.15417452513619, 'Tool wear [min]': 127, 'Type': 'M'}
2024-10-12 11:44:47,136 - INFO - Data sent to Kafka: {'Air temperature [K]': 298.29605750990004, 'Process temperature [K]': 309.4352438232508, 'Rotational speed [rpm]': 1634.601382292635, 'Torque [Nm]': 48.57676760629619, 'Tool wear [min]': 99, 'Type': 'L'}
2024-10-12 11:44:47,242 - INFO - Data sent to Kafka: {'Air temperature [K]': 300.5924008867097, 'Process temperature [K]': 310.14517975724584, 'Rotational speed [rpm]': 1540.4585474271453, 'Torque [Nm]': 44.263568603933805, 'Tool wear [min]': 214, 'Type': 'L'}
2024-10-12 11:44:47,345 - INFO - Data sent to Kafka: {'Air temperature [K]': 301.43182083225764, 'Process temperature [K]': 310.16673523415943, 'Rotational speed [rpm]': 1320.3216754123107, 'Torque [Nm]': 39.83372577844502, 'Tool wear [min]': 58, 'Type': 'L'}
2024-10-12 11:44:47,450 - INFO - Data sent to Kafka: {'Air temperature [K]': 301.82350024794454, 'Process temperature [K]': 312.80146526094444, 'Rotational speed [rpm]': 1663.562950077528, 'Torque [Nm]': 27.868885324497192, 'Tool wear [min]': 47, 'Type': 'L'}
2024-10-12 11:44:47,555 - INFO - Data sent to Kafka: {'Air temperature [K]': 298.0764751584536, 'Process temperature [K]': 307.99123222931416, 'Rotational speed [rpm]': 1405.5176106356237, 'Torque [Nm]': 30.32237659752318, 'Tool wear [min]': 113, 'Type': 'M'}
2024-10-12 11:44:47,660 - INFO - Data sent to Kafka: {'Air temperature [K]': 300.86908019450857, 'Process temperature [K]': 311.47086079780723, 'Rotational speed [rpm]': 1538.7786826889912, 'Torque [Nm]': 41.75293575558127, 'Tool wear [min]': 126, 'Type': 'M'}
2024-10-12 11:44:47,764 - INFO - Data sent to Kafka: {'Air temperature [K]': 298.628890857033, 'Process temperature [K]': 310.44977744859244, 'Rotational speed [rpm]': 1595.297626856092, 'Torque [Nm]': 42.23287290423935, 'Tool wear [min]': 236, 'Type': 'H'}
2024-10-12 11:44:47,868 - INFO - Data sent to Kafka: {'Air temperature [K]': 297.02215548785887, 'Process temperature [K]': 306.29990141546256, 'Rotational speed [rpm]': 1607.9618322050994, 'Torque [Nm]': 39.83890708034269, 'Tool wear [min]': 130, 'Type': 'L'}
2024-10-12 11:44:47,972 - INFO - Data sent to Kafka: {'Air temperature [K]': 298.14252736893445, 'Process temperature [K]': 307.9991478640945, 'Rotational speed [rpm]': 1319.9943188220154, 'Torque [Nm]': 46.64927127260304, 'Tool wear [min]': 26, 'Type': 'L'}
2024-10-12 11:44:48,084 - INFO - Data sent to Kafka: {'Air temperature [K]': 298.49819926808834, 'Process temperature [K]': 310.06783377266606, 'Rotational speed [rpm]': 1511.7217256072938, 'Torque [Nm]': 27.774226303579923, 'Tool wear [min]': 58, 'Type': 'M'}
2024-10-12 11:44:48,188 - INFO - Data sent to Kafka: {'Air temperature [K]': 301.04319032070504, 'Process temperature [K]': 311.7119220515603, 'Rotational speed [rpm]': 1505.1021610882608, 'Torque [Nm]': 43.03589877159962, 'Tool wear [min]': 48, 'Type': 'M'}
2024-10-12 11:44:48,293 - INFO - Data sent to Kafka: {'Air temperature [K]': 302.30442732613733, 'Process temperature [K]': 311.60464458193275, 'Rotational speed [rpm]': 1643.9028187726512, 'Torque [Nm]': 42.47986322096716, 'Tool wear [min]': 189, 'Type': 'M'}
2024-10-12 11:44:48,398 - INFO - Data sent to Kafka: {'Air temperature [K]': 297.05358674024944, 'Process temperature [K]': 306.09856903671, 'Rotational speed [rpm]': 1545.872354241063, 'Torque [Nm]': 30.420607813299213, 'Tool wear [min]': 192, 'Type': 'M'}
2024-10-12 11:44:48,501 - INFO - Data sent to Kafka: {'Air temperature [K]': 300.7039221484161, 'Process temperature [K]': 310.17584150831277, 'Rotational speed [rpm]': 1644.811766104496, 'Torque [Nm]': 33.95100278397547, 'Tool wear [min]': 207, 'Type': 'L'}
2024-10-12 11:44:48,605 - INFO - Data sent to Kafka: {'Air temperature [K]': 297.6466036284582, 'Process temperature [K]': 306.9081889236553, 'Rotational speed [rpm]': 1553.9917599885152, 'Torque [Nm]': 46.93129475689474, 'Tool wear [min]': 191, 'Type': 'M'}
2024-10-12 11:44:48,712 - INFO - Data sent to Kafka: {'Air temperature [K]': 301.258170818028, 'Process temperature [K]': 311.49551893751755, 'Rotational speed [rpm]': 1492.5833795438782, 'Torque [Nm]': 28.614083518499235, 'Tool wear [min]': 212, 'Type': 'L'}
2024-10-12 11:44:48,818 - INFO - Data sent to Kafka: {'Air temperature [K]': 298.7545388379925, 'Process temperature [K]': 308.8329733451901, 'Rotational speed [rpm]': 1519.385942153816, 'Torque [Nm]': 64.63771069920632, 'Tool wear [min]': 9, 'Type': 'L'}
2024-10-12 11:44:48,922 - INFO - Data sent to Kafka: {'Air temperature [K]': 297.89734196395347, 'Process temperature [K]': 308.1765797182288, 'Rotational speed [rpm]': 1652.3596917102464, 'Torque [Nm]': 45.557616008917535, 'Tool wear [min]': 42, 'Type': 'L'}
2024-10-12 11:44:49,026 - INFO - Data sent to Kafka: {'Air temperature [K]': 301.5993290306952, 'Process temperature [K]': 310.7585162291354, 'Rotational speed [rpm]': 1370.306816449875, 'Torque [Nm]': 39.42663189351944, 'Tool wear [min]': 144, 'Type': 'L'}
2024-10-12 11:44:49,129 - INFO - Data sent to Kafka: {'Air temperature [K]': 298.8261547891098, 'Process temperature [K]': 308.75532088158457, 'Rotational speed [rpm]': 1590.5954510120532, 'Torque [Nm]': 37.478476656284236, 'Tool wear [min]': 46, 'Type': 'M'}
2024-10-12 11:44:49,231 - INFO - Data sent to Kafka: {'Air temperature [K]': 299.3680720972946, 'Process temperature [K]': 307.31237232333837, 'Rotational speed [rpm]': 1437.2384008779213, 'Torque [Nm]': 47.882014986419506, 'Tool wear [min]': 83, 'Type': 'L'}
2024-10-12 11:44:49,336 - INFO - Data sent to Kafka: {'Air temperature [K]': 295.56002182488726, 'Process temperature [K]': 305.70502814224864, 'Rotational speed [rpm]': 1415.7520915751297, 'Torque [Nm]': 35.88650468403657, 'Tool wear [min]': 131, 'Type': 'M'}
2024-10-12 11:44:49,442 - INFO - Data sent to Kafka: {'Air temperature [K]': 301.89310272284695, 'Process temperature [K]': 313.0685433678028, 'Rotational speed [rpm]': 1602.3426366616172, 'Torque [Nm]': 36.29683741988937, 'Tool wear [min]': 115, 'Type': 'H'}
2024-10-12 11:44:49,545 - INFO - Data sent to Kafka: {'Air temperature [K]': 301.64181704233823, 'Process temperature [K]': 310.21707113299203, 'Rotational speed [rpm]': 1411.6912744989006, 'Torque [Nm]': 54.52588274783717, 'Tool wear [min]': 226, 'Type': 'L'}
2024-10-12 11:44:49,649 - INFO - Data sent to Kafka: {'Air temperature [K]': 300.01091568856265, 'Process temperature [K]': 310.4943439192101, 'Rotational speed [rpm]': 1537.7074716925324, 'Torque [Nm]': 35.28441005134565, 'Tool wear [min]': 194, 'Type': 'L'}
2024-10-12 11:44:49,753 - INFO - Data sent to Kafka: {'Air temperature [K]': 296.9448381172885, 'Process temperature [K]': 306.33382376552794, 'Rotational speed [rpm]': 1451.1058577840236, 'Torque [Nm]': 41.360813485053946, 'Tool wear [min]': 119, 'Type': 'M'}
2024-10-12 11:44:49,858 - INFO - Data sent to Kafka: {'Air temperature [K]': 302.4187383566695, 'Process temperature [K]': 313.22123951036286, 'Rotational speed [rpm]': 1264.3063304103525, 'Torque [Nm]': 32.39787924052977, 'Tool wear [min]': 163, 'Type': 'L'}
2024-10-12 11:44:49,960 - INFO - Data sent to Kafka: {'Air temperature [K]': 298.66747322727844, 'Process temperature [K]': 308.8261206784907, 'Rotational speed [rpm]': 1547.771598010435, 'Torque [Nm]': 42.590404774877086, 'Tool wear [min]': 133, 'Type': 'L'}
2024-10-12 11:44:50,065 - INFO - Data sent to Kafka: {'Air temperature [K]': 299.0932930997988, 'Process temperature [K]': 309.49799721245927, 'Rotational speed [rpm]': 1512.6321272956789, 'Torque [Nm]': 45.80614434440054, 'Tool wear [min]': 82, 'Type': 'L'}
2024-10-12 11:44:50,167 - INFO - Data sent to Kafka: {'Air temperature [K]': 304.62408811271905, 'Process temperature [K]': 314.6889120114745, 'Rotational speed [rpm]': 1308.9919485585183, 'Torque [Nm]': 56.82895509191819, 'Tool wear [min]': 131, 'Type': 'L'}
2024-10-12 11:44:50,270 - INFO - Data sent to Kafka: {'Air temperature [K]': 298.5927271117815, 'Process temperature [K]': 309.9210589181659, 'Rotational speed [rpm]': 1430.141045846114, 'Torque [Nm]': 30.62651110027392, 'Tool wear [min]': 171, 'Type': 'H'}
