Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Air temperature [K]_lag_1,Air temperature [K]_lag_2,Air temperature [K]_lag_3,Air temperature [K]_lag_4,Air temperature [K]_lag_5,Process temperature [K]_lag_1,Process temperature [K]_lag_2,Process temperature [K]_lag_3,Process temperature [K]_lag_4,Process temperature [K]_lag_5,Rotational speed [rpm]_lag_1,Rotational speed [rpm]_lag_2,Rotational speed [rpm]_lag_3,Rotational speed [rpm]_lag_4,Rotational speed [rpm]_lag_5,Torque [Nm]_lag_1,Torque [Nm]_lag_2,Torque [Nm]_lag_3,Torque [Nm]_lag_4,Torque [Nm]_lag_5,Tool wear [min]_lag_1,Tool wear [min]_lag_2,Tool wear [min]_lag_3,Tool wear [min]_lag_4,Tool wear [min]_lag_5
0.5978260869565162,0.6419753086419746,0.5350756533700136,0.24838012958963285,0.20553359683794464,0.5978260869565162,0.5869565217391255,0.5978260869565162,0.5978260869565162,0.5869565217391255,0.6419753086419746,0.6172839506172849,0.6296296296296333,0.6296296296296333,0.6296296296296333,0.3163686382393398,0.35350756533700145,0.48418156808803303,0.6189821182943605,0.5900962861072903,0.3909287257019438,0.5442764578833692,0.386609071274298,0.2742980561555075,0.22462203023758098,0.1976284584980237,0.18972332015810275,0.17786561264822134,0.15810276679841895,0.15019762845849802
0.6195652173912976,0.5925925925925952,0.5955983493810177,0.28293736501079914,0.3043478260869565,0.6195652173912976,0.6086956521739069,0.6086956521739069,0.6086956521739069,0.5978260869565162,0.6049382716049436,0.5802469135802468,0.5802469135802468,0.5802469135802468,0.5802469135802468,0.4016506189821185,0.39752407152682245,0.5405777166437415,0.3562585969738652,0.38789546079779913,0.7235421166306695,0.5118790496760258,0.2721382289416847,0.5809935205183585,0.4168466522678185,0.2924901185770751,0.2727272727272727,0.26482213438735175,0.2569169960474308,0.24505928853754938
0.5108695652173907,0.7037037037037024,0.8569463548830814,0.08639308855291572,0.8418972332015809,0.5217391304347814,0.5108695652173907,0.5108695652173907,0.5217391304347814,0.5217391304347814,0.7037037037037024,0.6913580246913611,0.6790123456790127,0.7037037037037024,0.6913580246913611,0.5598349381017882,0.3287482806052271,0.25171939477303984,0.23933975240715277,0.5213204951856945,0.20950323974082075,0.5874730021598271,0.5183585313174945,0.6133909287257018,0.4298056155507559,0.8300395256916996,0.8221343873517786,0.8142292490118577,0.8023715415019762,0.7944664031620553
0.7717391304347743,0.6666666666666714,0.6409903713892708,0.3045356371490281,0.7272727272727272,0.7826086956521721,0.7717391304347743,0.7717391304347743,0.7717391304347743,0.7608695652173907,0.654320987654323,0.654320987654323,0.6419753086419746,0.6419753086419746,0.6296296296296333,0.4057771664374141,0.20495185694635487,0.3796423658872077,0.5392022008253097,0.6093535075653369,0.4967602591792656,0.8488120950323974,0.44492440604751615,0.25269978401727855,0.25269978401727855,0.7154150197628458,0.7075098814229248,0.6877470355731224,0.6798418972332015,0.6679841897233201
0.3369565217391255,0.3703703703703738,0.24209078404401652,0.7084233261339092,0.5138339920948616,0.3478260869565162,0.3369565217391255,0.3369565217391255,0.3369565217391255,0.3369565217391255,0.3703703703703738,0.3703703703703738,0.3580246913580325,0.3580246913580325,0.3703703703703738,0.5598349381017882,0.48830811554332865,0.4250343878954608,0.5818431911966986,0.34800550206327374,0.2980561555075594,0.3455723542116631,0.5161987041036716,0.35853131749460043,0.8768898488120951,0.5059288537549407,0.4980237154150197,0.49011857707509876,0.48221343873517786,0.4703557312252964
0.2717391304347814,0.4074074074074119,0.3328748280605227,0.6198704103671706,0.0909090909090909,0.2608695652173836,0.2717391304347814,0.2717391304347814,0.2717391304347814,0.28260869565216495,0.4074074074074119,0.4197530864197603,0.4320987654321016,0.4320987654321016,0.4320987654321016,0.6712517193947729,0.3631361760660248,0.28060522696011003,0.1746905089408528,0.42640990371389265,0.28293736501079914,0.48596112311015116,0.5874730021598271,0.8876889848812095,0.4233261339092873,0.07905138339920947,0.06719367588932806,0.05928853754940711,0.04743083003952569,0.03952569169960474
0.6847826086956488,0.6049382716049436,0.42640990371389265,0.3563714902807775,0.8616600790513833,0.6956521739130395,0.6847826086956488,0.6847826086956488,0.6739130434782581,0.6739130434782581,0.6049382716049436,0.6049382716049436,0.6049382716049436,0.6049382716049436,0.5925925925925952,0.6272352132049517,0.31911966987620355,0.592847317744154,0.2929848693259973,0.5048143053645116,0.3110151187904967,0.6349892008639308,0.3455723542116631,0.6609071274298055,0.40820734341252696,0.8537549407114624,0.83399209486166,0.8221343873517786,0.8142292490118577,0.8063241106719367
0.6630434782608603,0.5308641975308674,0.716643741403026,0.25917926565874727,0.8181818181818181,0.6521739130434767,0.6521739130434767,0.6521739130434767,0.6521739130434767,0.6521739130434767,0.5308641975308674,0.5432098765432158,0.5308641975308674,0.5432098765432158,0.5432098765432158,0.7262723521320495,0.49105914718019283,0.5254470426409905,0.13892709766162326,0.25722145804676755,0.2656587473002159,0.3822894168466522,0.4622030237580993,0.792656587473002,0.7235421166306695,0.7984189723320158,0.7865612648221343,0.7786561264822134,0.7707509881422925,0.7628458498023715
0.7717391304347743,0.6666666666666714,0.6657496561210454,0.2980561555075594,0.5494071146245059,0.7826086956521721,0.7826086956521721,0.7826086956521721,0.7934782608695627,0.7826086956521721,0.6666666666666714,0.6666666666666714,0.6913580246913611,0.7037037037037024,0.7037037037037024,0.4470426409903716,0.45529573590096284,0.3094910591471802,0.7840440165061899,0.33149931224209084,0.40820734341252696,0.40388768898488114,0.5917926565874729,0.12311015118790491,0.712742980561555,0.541501976284585,0.533596837944664,0.5138339920948616,0.5059288537549407,0.4980237154150197
0.5326086956521721,0.7283950617283992,0.28060522696011003,0.6285097192224622,0.7707509881422925,0.5326086956521721,0.5217391304347814,0.5217391304347814,0.5108695652173907,0.5108695652173907,0.7160493827160508,0.7037037037037024,0.7160493827160508,0.7037037037037024,0.7037037037037024,0.7111416781292985,0.5997248968363138,0.5240715268225586,0.43328748280605245,0.5997248968363138,0.2354211663066954,0.32181425485961124,0.3153347732181425,0.550755939524838,0.40172786177105835,0.7628458498023715,0.7549407114624506,0.7470355731225296,0.7391304347826086,0.7312252964426877
0.7826086956521721,0.5802469135802468,0.5680880330123799,0.2721382289416847,0.7154150197628458,0.7826086956521721,0.7826086956521721,0.7826086956521721,0.7608695652173907,0.7717391304347743,0.5802469135802468,0.5802469135802468,0.5679012345679055,0.5555555555555571,0.5555555555555571,0.3562585969738652,0.5667125171939476,0.5832187070151309,0.5226960110041268,0.25171939477303984,0.5766738660907127,0.33477321814254857,0.2699784017278618,0.32829373650107985,0.5399568034557235,0.7075098814229248,0.6956521739130435,0.6877470355731224,0.6719367588932806,0.6640316205533596
0.21739130434782084,0.2839506172839492,0.4938101788170566,0.32397408207343414,0.6521739130434783,0.20652173913043015,0.21739130434782084,0.21739130434782084,0.21739130434782084,0.20652173913043015,0.2839506172839492,0.2962962962963047,0.2962962962963047,0.2962962962963047,0.2962962962963047,0.9642365887207704,0.530949105914718,0.5474552957359009,0.8170563961485557,0.42090784044016516,0.11447084233261329,0.48164146868250535,0.3369330453563715,0.12958963282937364,0.5226781857451402,0.6442687747035573,0.6245059288537549,0.616600790513834,0.608695652173913,0.6007905138339921
0.4239130434782581,0.3827160493827222,0.3741403026134802,0.41036717062634986,0.7430830039525691,0.4239130434782581,0.4239130434782581,0.4239130434782581,0.4239130434782581,0.4239130434782581,0.3827160493827222,0.3827160493827222,0.3827160493827222,0.3827160493827222,0.3950617283950635,0.731774415405777,0.32599724896836313,0.6011004126547457,0.5144429160935351,0.4924346629986247,0.28941684665226775,0.6760259179265657,0.2375809935205183,0.41252699784017277,0.3844492440604751,0.7312252964426877,0.7233201581027667,0.7154150197628458,0.7075098814229248,0.6996047430830039
0.9239130434782581,0.8765432098765444,0.3782668500687758,0.44492440604751615,0.5731225296442687,0.9239130434782581,0.9130434782608674,0.9130434782608674,0.9239130434782581,0.9347826086956488,0.8765432098765444,0.8518518518518547,0.8518518518518547,0.8518518518518547,0.864197530864196,0.6574965612104537,0.4759284731774418,0.31361760660247606,0.5625859697386519,0.3204951856946354,0.33909287257019427,0.33261339092872566,0.5183585313174945,0.4578833693304535,0.6457883369330453,0.5652173913043478,0.5454545454545454,0.5375494071146245,0.5296442687747035,0.5098814229249011
0.7391304347826093,0.7160493827160508,0.7689133425034389,0.16414686825053992,0.1976284584980237,0.7499999999999929,0.7608695652173907,0.7608695652173907,0.7499999999999929,0.7499999999999929,0.7283950617283992,0.7530864197530889,0.7530864197530889,0.7530864197530889,0.7407407407407405,0.34112792297111416,0.8748280605226961,0.42228335625859703,0.22283356258596987,0.5612104539202201,0.7343412526997839,0.10583153347732177,0.49028077753779686,0.9136069114470842,0.3002159827213823,0.18972332015810275,0.16996047430830039,0.15019762845849802,0.12252964426877469,0.11067193675889328
0.7499999999999929,0.6666666666666714,0.6492434662998625,0.2742980561555075,0.3043478260869565,0.7499999999999929,0.7608695652173907,0.7608695652173907,0.7608695652173907,0.7608695652173907,0.6790123456790127,0.6790123456790127,0.6790123456790127,0.6790123456790127,0.6666666666666714,0.6313617606602477,0.5199449793672626,0.3631361760660248,0.5240715268225586,0.23383768913342506,0.28293736501079914,0.4298056155507559,0.48812095032397407,0.44276457883369325,0.7170626349892006,0.2924901185770751,0.28063241106719367,0.26877470355731226,0.2608695652173913,0.24901185770750986
0.10869565217390686,0.20987654320987303,0.4181568088033014,0.427645788336933,0.20158102766798416,0.10869565217390686,0.11956521739129755,0.09782608695651618,0.09782608695651618,0.09782608695651618,0.20987654320987303,0.20987654320987303,0.19753086419753174,0.19753086419753174,0.19753086419753174,0.22971114167812923,0.4731774415405776,0.42228335625859703,0.7469050894085281,0.9807427785419534,0.6565874730021597,0.36069114470842323,0.36501079913606904,0.21166306695464354,0.09071274298056153,0.18972332015810275,0.1818181818181818,0.17391304347826086,0.1660079051383399,0.15810276679841895
0.22826086956521152,0.3703703703703738,0.35900962861072916,0.3779697624190065,0.46640316205533594,0.21739130434782084,0.21739130434782084,0.21739130434782084,0.21739130434782084,0.20652173913043015,0.3703703703703738,0.3703703703703738,0.3703703703703738,0.3580246913580325,0.3580246913580325,0.49931224209078406,0.5337001375515817,0.4442916093535074,0.2613480055020634,0.30811554332874835,0.35853131749460043,0.35853131749460043,0.43412526997840173,0.593952483801296,0.4622030237580993,0.458498023715415,0.450592885375494,0.4426877470355731,0.43478260869565216,0.4268774703557312
0.1521739130434696,0.2592592592592595,0.4635488308115545,0.4168466522678185,0.9328063241106719,0.1521739130434696,0.1630434782608674,0.17391304347825098,0.1630434782608674,0.1630434782608674,0.2592592592592595,0.2839506172839492,0.2962962962963047,0.2839506172839492,0.2962962962963047,0.5075653370013757,0.4525447042640991,0.5323246217331499,0.5722145804676755,0.44566712517193974,0.3498920086393087,0.4665226781857451,0.29373650107991367,0.43844492440604743,0.509719222462203,0.9209486166007904,0.9130434782608695,0.9051383399209486,0.8972332015810276,0.8774703557312252
0.3478260869565162,0.46913580246913966,0.7840440165061899,0.11015118790496758,0.19367588932806323,0.35869565217391397,0.3478260869565162,0.3478260869565162,0.35869565217391397,0.35869565217391397,0.46913580246913966,0.45679012345679126,0.45679012345679126,0.46913580246913966,0.46913580246913966,0.7138927097661623,0.4800550206327374,0.5226960110041268,0.7730398899587345,0.3548830811554333,0.1987041036717062,0.43412526997840173,0.3801295896328294,0.21814254859611226,0.5464362850971921,0.18577075098814227,0.17786561264822134,0.16996047430830039,0.16205533596837943,0.15019762845849802
0.7282608695652115,0.5925925925925952,0.8858321870701515,0.09287257019438444,0.5454545454545454,0.7282608695652115,0.7173913043478208,0.7173913043478208,0.7173913043478208,0.7282608695652115,0.5802469135802468,0.5925925925925952,0.5925925925925952,0.5802469135802468,0.5925925925925952,0.5873452544704265,0.5804676753782667,0.4250343878954608,0.28610729023383774,0.5488308115543328,0.2764578833693304,0.4362850971922245,0.48164146868250535,0.7516198704103672,0.3455723542116631,0.533596837944664,0.5138339920948616,0.5059288537549407,0.4980237154150197,0.49011857707509876
0.6086956521739069,0.49382716049382935,0.3617606602475929,0.4600431965442764,0.7865612648221343,0.5869565217391255,0.5869565217391255,0.6086956521739069,0.5978260869565162,0.5978260869565162,0.46913580246913966,0.48148148148148806,0.49382716049382935,0.49382716049382935,0.48148148148148806,0.4277854195323245,0.8830811554332874,0.3108665749656121,0.7042640990371392,0.5199449793672626,0.3110151187904967,0.12742980561555073,0.6198704103671706,0.17494600431965435,0.47948164146868244,0.7786561264822134,0.7707509881422925,0.758893280632411,0.7470355731225296,0.7351778656126482
0.5108695652173907,0.48148148148148806,0.3906464924346631,0.5593952483801296,0.20158102766798416,0.5108695652173907,0.5217391304347814,0.5217391304347814,0.5217391304347814,0.5108695652173907,0.46913580246913966,0.48148148148148806,0.48148148148148806,0.49382716049382935,0.48148148148148806,0.9642365887207704,0.628610729023384,0.6244841815680879,0.6506189821182944,0.3617606602475929,0.05615550755939519,0.386609071274298,0.3455723542116631,0.22246220302375808,0.5961123110151187,0.19367588932806323,0.1818181818181818,0.16996047430830039,0.16205533596837943,0.1541501976284585
0.7282608695652115,0.6172839506172849,0.7290233837689133,0.17278617710583155,0.1541501976284585,0.7282608695652115,0.7282608695652115,0.7173913043478208,0.7173913043478208,0.7173913043478208,0.6172839506172849,0.6049382716049436,0.6049382716049436,0.6049382716049436,0.6172839506172849,0.6726272352132048,0.5048143053645116,0.4112792297111416,0.12654745529573597,0.7551581843191197,0.25485961123110146,0.39956803455723544,0.41468682505399557,0.9892008639308856,0.14470842332613387,0.14624505928853754,0.13438735177865613,0.12648221343873517,0.11462450592885375,0.1067193675889328
0.38043478260869534,0.4320987654321016,0.28060522696011003,0.6133909287257018,0.4743083003952569,0.38043478260869534,0.38043478260869534,0.38043478260869534,0.38043478260869534,0.3913043478260789,0.4197530864197603,0.4197530864197603,0.4197530864197603,0.4197530864197603,0.4320987654321016,0.2751031636863823,0.2751031636863823,0.26685006877579087,0.25034387895460797,0.29023383768913336,0.6263498920086392,0.6630669546436283,0.5464362850971921,0.6997840172786176,0.6609071274298055,0.4624505928853755,0.45454545454545453,0.44664031620553357,0.4387351778656126,0.41897233201581024
0.5326086956521721,0.7283950617283992,0.4965612104539203,0.33261339092872566,0.08300395256916995,0.5326086956521721,0.5434782608695627,0.5434782608695627,0.5543478260869534,0.5543478260869534,0.7160493827160508,0.7407407407407405,0.7407407407407405,0.7654320987654302,0.7530864197530889,0.4566712517193947,0.38101788170563955,0.09353507565337016,0.22971114167812923,0.643741403026135,0.44708423326133895,0.5874730021598271,0.8077753779697623,0.8250539956803455,0.263498920086393,0.06719367588932806,0.05928853754940711,0.04743083003952569,0.035573122529644265,0.02766798418972332
0.8043478260869534,0.6666666666666714,0.3741403026134802,0.4190064794816414,0.5770750988142292,0.7934782608695627,0.7934782608695627,0.7934782608695627,0.8043478260869534,0.8043478260869534,0.654320987654323,0.654320987654323,0.654320987654323,0.6666666666666714,0.6666666666666714,0.3521320495185696,0.5144429160935351,0.6217331499312242,0.7730398899587345,0.3438789546079781,0.386609071274298,0.4233261339092873,0.347732181425486,0.17278617710583155,0.5032397408207343,0.5691699604743082,0.5573122529644269,0.5494071146245059,0.533596837944664,0.5138339920948616
0.5652173913043441,0.7160493827160508,0.18431911966987613,0.6371490280777536,0.3162055335968379,0.5652173913043441,0.5652173913043441,0.5543478260869534,0.5652173913043441,0.5652173913043441,0.7160493827160508,0.7160493827160508,0.7037037037037024,0.7037037037037024,0.7037037037037024,0.43878954607977994,0.45529573590096284,0.19394773039889968,0.3053645116918844,0.38101788170563955,0.4946004319654427,0.3779697624190065,0.7645788336933044,0.6868250539956802,0.4622030237580993,0.308300395256917,0.2885375494071146,0.28063241106719367,0.26877470355731226,0.2608695652173913
0.30434782608695343,0.24691358024691112,0.38101788170563955,0.6025917926565874,0.2885375494071146,0.30434782608695343,0.3152173913043441,0.3260869565217348,0.3369565217391255,0.3369565217391255,0.2592592592592595,0.2716049382716008,0.2839506172839492,0.308641975308646,0.308641975308646,0.4896836313617605,0.9339752407152684,0.37689133425034393,0.26960110041265484,0.6189821182943605,0.44708423326133895,0.0755939524838013,0.5874730021598271,0.5572354211663066,0.2786177105831533,0.28063241106719367,0.2727272727272727,0.2569169960474308,0.24901185770750986,0.24110671936758893
